"","logFC","logCPM","F","PValue","FDR"
"LACTB",0.169872387776271,4.65011992977203,0.853800564443337,0.359679464988001,0.832422315776183
"ARRB2",0.181462840707968,5.82063484284496,0.853563342964941,0.359745684882543,0.832422315776183
"VARS",-0.161667842577143,6.71680519252845,0.853300567525711,0.359819058052527,0.832422315776183
"NQO2",-0.181000475410962,4.01078810229144,0.853215262323022,0.359842881807402,0.832422315776183
"FTSJ3",-0.125291628535942,6.18634854298771,0.853096597195498,0.359876025887169,0.832422315776183
"CD28",-0.335329369271321,3.26079304601725,0.852734214587789,0.360000928970669,0.832430633036572
"ACKR4",-0.208983757676605,4.78390350789728,0.851910587477612,0.36021144041207,0.832430633036572
"LSG1",-0.106670681042413,5.49294562450641,0.851718400488404,0.360261280341349,0.832430633036572
"MAP1LC3B2",-0.191395971411799,3.32603933106103,0.85113161318942,0.360425483488468,0.832430633036572
"MAGT1",-0.153000381015842,6.56679625174873,0.850999323975181,0.360462517026289,0.832430633036572
"SLC9A8",0.139110606157925,5.26307675948006,0.850896460064789,0.360491316821457,0.832430633036572
"PSMA3",0.100013316829105,6.20932775252674,0.85085421137238,0.360503146527577,0.832430633036572
"RBL1",0.147693378964217,5.21101669937681,0.850333118197898,0.360649098277735,0.832430633036572
"TTC8",-0.161975359208786,5.85196220048433,0.850325104418938,0.360651343484942,0.832430633036572
"C8orf33",-0.163737419691433,3.334002112868,0.849252300081955,0.360952086363059,0.832738254173745
"ANTXR2",-0.233143924970319,4.08665580760843,0.848832516846026,0.361081980928745,0.832738254173745
"PIP5K1C",0.120230981229959,5.7393132001151,0.848645376309474,0.36112238319,0.832738254173745
"SCO1",-0.113794316939163,5.34046156364876,0.848555356260167,0.361147651527916,0.832738254173745
"TDP1",0.112610159913422,5.95672649724395,0.848086722410048,0.361279235625579,0.832738254173745
"MOSPD1",-0.178872933124764,3.0586217872046,0.847423305878348,0.361465626327046,0.832738254173745
"SPATA20",-0.180064380278376,4.97295022460346,0.847226482575307,0.361520950931847,0.832738254173745
"DHCR7",-0.308787080496969,3.82807593552693,0.84729568476819,0.361525077797356,0.832738254173745
"SOX6",-0.345841797313041,5.63140368705766,0.847040348297502,0.361596858245835,0.832738254173745
"PTCD1",-0.147987901780872,4.87478835717535,0.846728850514956,0.361660882203829,0.832738254173745
"RNASEH2B",-0.131818330996636,6.40430711086266,0.846489601281844,0.361728184780664,0.832738254173745
"FASTKD1",0.118481432029092,4.85478095718981,0.84572866901399,0.361942357606877,0.832762205589088
"RAP1GAP",0.390947046482415,4.17453193216734,0.84567809068242,0.36198015590341,0.832762205589088
"IFT122",-0.120241308633197,6.55436696195387,0.845253591590202,0.362076163732149,0.832762205589088
"PKNOX1",-0.144370871226893,3.20524524741118,0.84523389429593,0.362081712998716,0.832762205589088
"CNPY3",0.116817472587744,5.0687548599257,0.844855677517725,0.362188290186496,0.832810023953223
"SMCHD1",0.128838534701991,8.30310941142061,0.843465951938497,0.362580277809943,0.833503281515164
"ZNF284",-0.17434844274201,4.86807090975069,0.842988874324563,0.362714980353025,0.833503281515164
"HNRNPD",-0.115135364287114,7.34549938139713,0.842874234430947,0.362747359332671,0.833503281515164
"C10orf54",0.249538263300024,2.43096823215859,0.842449135032622,0.362867460211588,0.833581945985352
"CKMT2",-0.26350591868878,4.65669382194908,0.842081173397105,0.362994966198527,0.833677580282776
"PSMC4",0.139270538352606,5.82554000515917,0.841093507114257,0.363250831625233,0.833880022316095
"ZBED5",-0.149677611502444,5.84596891593467,0.840903401597938,0.363304638982728,0.833880022316095
"DNAH1",0.212184169948157,5.95496756603694,0.840822441886594,0.363340800823762,0.833880022316095
"TNC",0.354227867400537,9.59373268272601,0.840249719753719,0.363513217820713,0.833978689467396
"ARHGAP24",-0.312381842331929,6.01116206224993,0.839907071330148,0.363610293608682,0.833978689467396
"EVI5",-0.139186863469098,6.28973038315408,0.839714105283526,0.36364151138396,0.833978689467396
"ZFP36",0.258713451085125,4.90413395096146,0.839289500377663,0.363785349914695,0.834067733670614
"CFAP97",-0.129191727819931,5.75061549757772,0.838836079358559,0.363890497470496,0.834067733670614
"TRAPPC1",-0.138137417407471,5.14747818662302,0.838668366080079,0.363938084036745,0.834067733670614
"CENPC",-0.13108511335519,6.50536445095426,0.838274512887446,0.364049869454403,0.83412700794509
"SERPIND1",-0.224922019995415,4.10753586016666,0.837290520730131,0.364336610035757,0.834587024593472
"CHFR",-0.109915317048957,5.3600574847157,0.836581395063259,0.364530969883187,0.834667728511191
"MTUS1",-0.247959363966096,6.59823095758653,0.836370228487514,0.364614453417306,0.834667728511191
"SUCLG2",-0.166960496187543,6.21055039388441,0.836234070570307,0.364629773034194,0.834667728511191
"C1orf54",-0.192600596406741,4.21060303045883,0.834213092144291,0.365205428680479,0.835004245024173
"RNF135",-0.116822019313142,4.70407561251197,0.834197192675094,0.365209962563894,0.835004245024173
"NUP205",-0.134262007883231,7.72767449550925,0.833884953457691,0.365299016603707,0.835004245024173
"RPS6",-0.233659685956486,9.53873244314489,0.833412472300604,0.365445833349158,0.835004245024173
"CCDC130",0.159319337680395,4.35934491945731,0.833216649333739,0.365489727190424,0.835004245024173
"RBM4",0.117799098973948,5.54541257472081,0.832988590481915,0.365554839333676,0.835004245024173
"DNAAF2",-0.11450962005347,4.8400523629061,0.832037859161603,0.365826455085499,0.835004245024173
"C7orf43",-0.135606313900387,3.15751269263569,0.832035769088713,0.365827052514947,0.835004245024173
"PSMD10",-0.103771677130137,3.394216978713,0.831159322065918,0.366077698785499,0.835004245024173
"DCAF8",-0.0920870517695129,6.23460718470756,0.831116591638183,0.366089925026246,0.835004245024173
"MIB1",-0.118654192164065,7.22505588120396,0.83087137830435,0.366160097819892,0.835004245024173
"SMURF1",-0.103402777748038,5.61044153925216,0.830260189212245,0.36633508470021,0.835004245024173
"CYFIP2",0.274249699880693,5.71039134088228,0.830137440400277,0.366393566796757,0.835004245024173
"SVIP",-0.181946860830561,3.47034757728525,0.829631488170704,0.366515208566982,0.835004245024173
"CNNM4",0.112673066554936,4.58979082135859,0.829523667900597,0.366546111811428,0.835004245024173
"CCDC144B",-0.265189306686315,9.30325586814442,0.828938138431633,0.366737305588894,0.835004245024173
"DTD1",0.140960414730508,4.22433222893756,0.828856845213433,0.366737317066869,0.835004245024173
"SNORD94",-0.475069837848724,3.93142074052407,0.828906544240282,0.36674636713759,0.835004245024173
"TRIM38",0.175921110946938,5.48978081474664,0.828494736360128,0.366841207469664,0.835004245024173
"COQ5",-0.0980322335519825,5.4553080864452,0.828172093399735,0.366933809988213,0.835004245024173
"RAB24",-0.161784013332446,4.63049358170999,0.828031035482911,0.36697430573034,0.835004245024173
"TAB2",0.15901093442522,8.93500431520631,0.827841628652896,0.367028691697918,0.835004245024173
"GATAD2B",-0.112597174564009,5.67780163022451,0.827596992207878,0.367098953063349,0.835004245024173
"ARHGAP26",0.196774359392354,6.1671010881505,0.82745507428944,0.367143579020905,0.835004245024173
"DGKZ",0.132534533608118,5.13430240521476,0.826929450572335,0.367290772602186,0.835004245024173
"HNRNPK",-0.0934624694367294,8.64603766418352,0.826517112752947,0.367409329558945,0.835004245024173
"TLCD1",-0.193241652138975,2.53386821522161,0.826366327460039,0.367452697435412,0.835004245024173
"LANCL1",-0.121237175217402,5.24060189857196,0.826138445943625,0.367518252956556,0.835004245024173
"MGAT4B",-0.177643881353778,6.08599886665935,0.82594938769792,0.367572652594183,0.835004245024173
"SH3BGRL",-0.14185819064445,4.82785950471294,0.825601473336277,0.367672791265069,0.835004245024173
"ZMYND11",-0.10363780466998,6.29230440936321,0.825521060044517,0.367695941760158,0.835004245024173
"THADA",0.105001147263,6.75777671688385,0.825266309638963,0.367769296455969,0.835004245024173
"FUT11",0.102270695454038,3.58095325986807,0.824884755805265,0.367879202578999,0.835004245024173
"PPFIA1",0.166093722456264,7.36929734529098,0.824847387467563,0.367889968981376,0.835004245024173
"BLVRA",0.164732004430145,5.48909655248503,0.824113289579512,0.368101564480092,0.835004245024173
"RIC8B",-0.102373809746247,4.42669719238339,0.82390451182858,0.368161773776773,0.835004245024173
"RGP1",-0.134450171148203,4.22641280228212,0.823817707105756,0.368186811442715,0.835004245024173
"RPS10",-0.217030569462648,9.32398189449477,0.823572200363204,0.368261485311357,0.835004245024173
"SNORD53",0.218939086921227,0.981747280255883,0.823411695450202,0.368303952093275,0.835004245024173
"MYH14",-0.374270713349562,5.99472671106342,0.823382454432667,0.368335612913255,0.835004245024173
"APOBEC3C",0.186222134311276,4.64783650866869,0.82211102465489,0.368679571122943,0.835004245024173
"MTHFD2L",-0.160549946681756,2.78369218028302,0.822089496196357,0.368685792860009,0.835004245024173
"MED15",-0.192954689068693,7.14615609992072,0.821962184842835,0.368729284269033,0.835004245024173
"RUFY3",-0.143971587063532,6.52190218080961,0.821873490302359,0.368748226919024,0.835004245024173
"FOXO1",-0.14721201287098,4.86949836626886,0.821871441059428,0.368748819301184,0.835004245024173
"CCDC77",0.177079375297898,4.09571928921044,0.821676310053077,0.36880523270969,0.835004245024173
"CDK18",0.297733554960723,3.95319678331858,0.821257023471604,0.368949682141666,0.835004245024173
"TTC7A",0.181076579416054,4.74839375213629,0.820269807374485,0.369212221901661,0.835004245024173
"CCDC127",-0.120461651797167,2.99897666552199,0.820227622619774,0.36922443841457,0.835004245024173
"CCDC117",-0.135083802417653,4.5855262271798,0.819658776171236,0.369389229704072,0.835004245024173
"GGPS1",-0.166994816988711,3.96298951415441,0.819402674674899,0.369463454744027,0.835004245024173
"BTG3",-0.184806245285427,3.80882853576064,0.819331774061597,0.369484007367384,0.835004245024173
"IL6ST",-0.119718053949992,8.06765875800351,0.81909513437028,0.369552616056661,0.835004245024173
"NET1",-0.192841628007087,5.27484696746729,0.818990282184439,0.369583070360044,0.835004245024173
"NUDT1",0.168996089203328,2.71752969743131,0.818557799809526,0.369708471951962,0.835004245024173
"DOCK9",-0.156607898957174,6.94547462370278,0.818316466532726,0.369778501893321,0.835004245024173
"RNF150",0.268475179807252,3.7054436687652,0.818267132696579,0.369815964584164,0.835004245024173
"HIST1H2BM",-0.37904067918705,5.00423287316347,0.817608614431871,0.370007149192952,0.835004245024173
"INO80E",0.0899525313833873,4.15254091015268,0.817424737305668,0.37003742653391,0.835004245024173
"APMAP",-0.115988125462,5.57188658221246,0.817380963095925,0.370050143537913,0.835004245024173
"MRPS30",-0.123932710219741,4.59516797729297,0.817241834769226,0.370090566327208,0.835004245024173
"CCNA2",0.194164567574677,4.66077683563111,0.817176590521426,0.3701095247568,0.835004245024173
"APAF1",-0.105208255027587,6.36748261109903,0.815734636472355,0.37052887429136,0.835756113294731
"RPS19BP1",-0.205735967471146,2.13186954451508,0.81424949145259,0.370961489825018,0.836537547786591
"UNC93B1",0.199045547153673,3.69891154878705,0.813076224794441,0.371303763912482,0.837001780830553
"TBCD",-0.108269617786544,6.85406551942392,0.812952825840171,0.371339788837783,0.837001780830553
"KLF3",-0.0874040076067917,4.47644211388642,0.812597631371791,0.371443511552289,0.837041227982736
"DGCR8",-0.110236728032521,5.28599662521666,0.811929996240026,0.371638583576517,0.83707789623354
"GPR89B",0.191069116028616,5.96180469046631,0.811788571574837,0.371681499550822,0.83707789623354
"HNRNPA3",0.111955917223072,9.17899716844203,0.811266914593837,0.371832469263526,0.83707789623354
"LAMP1",-0.135019839428066,5.77346567603118,0.811091081108584,0.371883907251625,0.83707789623354
"ARHGEF40",0.165999368750121,6.07873954723912,0.810647540551317,0.372013704693891,0.83707789623354
"ABCB5",-0.670544579143264,7.21062616154905,0.810314457164825,0.372134243719477,0.83707789623354
"CBFB",-0.143989311486055,5.64189330169586,0.810014938338417,0.372198940485263,0.83707789623354
"PRR14L",-0.11370057923795,6.80232544086782,0.809911551540766,0.372229226218624,0.83707789623354
"SMPD4",0.0988672847173243,5.63812055914985,0.809766136297932,0.372271829534986,0.83707789623354
"MICAL2",-0.230269102707403,5.64683314098022,0.80958486055651,0.372347961041842,0.83707789623354
"ZNF780B",-0.188278728007638,6.45292417071265,0.809309746919019,0.372408264712882,0.83707789623354
"LNPEP",0.107504872141597,6.46688681938739,0.808090054741368,0.372763383875088,0.837279816745464
"SH3PXD2B",-0.181772652263695,6.46905052820604,0.808066522851698,0.372770291782701,0.837279816745464
"COA3",-0.170601950621771,2.20552812683798,0.807968057692712,0.372799198713922,0.837279816745464
"RPL26L1",-0.133325794546376,3.74210168949428,0.807818596896433,0.372843082796729,0.837279816745464
"CSK",0.139835087950105,4.71473631564651,0.807432422075056,0.372956503948719,0.837340828014377
"SMG1",0.110176220599305,9.87305820545803,0.806679183623597,0.373177874569593,0.837612534919614
"GNB2L1",-0.235331463130797,8.69265421711136,0.806511706716385,0.373250085090879,0.837612534919614
"GADD45B",0.226784959020428,1.63769063441964,0.805684640822535,0.373470449222954,0.837636504168072
"ZC3HC1",-0.119337272496961,3.7205732182321,0.805683391938222,0.373470816825113,0.837636504168072
"GIGYF1",-0.163168945588406,5.24706930563101,0.805517620079699,0.373519615424761,0.837636504168072
"DLGAP4",-0.142825866578101,5.41332444383178,0.804431298984207,0.373839622854035,0.838160521632096
"AGAP5",0.151493592914017,7.77045744096759,0.803616204783739,0.374079989076858,0.838353158167804
"RNF181",0.124728351472239,3.65481601223516,0.803554287059291,0.374098257229391,0.838353158167804
"TEP1",0.114829914373066,6.76969361397933,0.802947134618011,0.374277458353092,0.838561173711475
"LMBRD2",-0.113105285807596,5.29982593945956,0.802417079978528,0.374434004114156,0.838718346086808
"HRSP12",-0.155088683612728,2.76534644473524,0.800414107274525,0.375026403736995,0.839551752831454
"FGFR1OP2",0.0977173008082071,5.14117245278263,0.800211895264133,0.37508628429153,0.839551752831454
"MTHFD1",0.112492466625665,8.33337361401403,0.800157904317601,0.375102274807859,0.839551752831454
"COPG1",0.116117956866454,7.67531697484561,0.79974412072892,0.375224857532703,0.839551752831454
"CPNE5",0.320900627312603,3.48038379278652,0.799506088219178,0.375318257168094,0.839551752831454
"CCT7",0.12589432755966,6.39905753746657,0.799063499790746,0.375426614797542,0.839551752831454
"C3",0.3309907584088,9.83660648766529,0.799030949787183,0.375459117141076,0.839551752831454
"ANKRD28",0.169293144366155,7.68793133405117,0.79871780574795,0.375529148595435,0.839551752831454
"ASAP1",-0.117523212985296,7.9271647953168,0.798395853699047,0.375624676413385,0.839551752831454
"KBTBD2",-0.104913469118613,6.45854999502351,0.79824020908224,0.375670870859069,0.839551752831454
"RUVBL2",0.151926464339554,4.96186687116155,0.797182223649763,0.375985090095418,0.839803364797652
"EMP1",0.231097553454148,7.15444794643936,0.797250712137567,0.375987559861973,0.839803364797652
"FAM72A",0.179733576781256,5.48882266024364,0.796987452394153,0.376042977624165,0.839803364797652
"TOM1L1",-0.199166172105949,5.32526507980748,0.796271485319451,0.376259914499502,0.84009458370772
"AAGAB",-0.101785801622504,5.42915873523877,0.795565545689852,0.37646596542361,0.840165938953543
"RHD",0.303436298684986,4.85719162250012,0.795369627576912,0.376547093163015,0.840165938953543
"SH3TC2",-0.292680106019566,6.23754643178823,0.795106013381892,0.376625600934438,0.840165938953543
"ABCA2",-0.189863449705692,5.88263044320533,0.794636360339868,0.376745178998553,0.840165938953543
"G6PD",-0.163001064143668,5.20238957996424,0.794538228003996,0.376771994445738,0.840165938953543
"WDR44",0.0890817420799908,5.44653953225996,0.793943198195997,0.376949411362547,0.840165938953543
"SMAD3",0.185479580871452,5.99544635999024,0.793828064864391,0.376983801893298,0.840165938953543
"RRP8",-0.129036158079604,2.7806606619376,0.793540690463433,0.377069492738555,0.840165938953543
"SHISA4",-0.208030828191188,3.3791239316767,0.79336744245962,0.377121195195878,0.840165938953543
"L1CAM",0.587334844198013,7.53578746864626,0.793159929844337,0.377205895112658,0.840165938953543
"VAV2",-0.189039242358359,4.98195723838581,0.792198918633407,0.377470183194481,0.840165938953543
"APOBEC3B",0.263963019433735,3.67069866981446,0.792218236283286,0.377487153934001,0.840165938953543
"SNORA65",-0.389147841710993,3.95711124526885,0.792090381361636,0.377525363938595,0.840165938953543
